feature,p-value,effect_size,q-value
PCSK9,0.016832340350503173,0.26893534470583547,0.06641492842522478
REPS2,0.016832340350503173,0.26893534470583547,0.06641492842522478
GAR1,0.017081266040640346,0.2683282671782828,0.06706724457202703
PXYLP1,0.017081266040640346,0.2683282671782828,0.06706724457202703
SLC44A1,0.017081266040640346,0.2683282671782828,0.06706724457202703
DLG3,0.017081266040640346,0.2683282671782828,0.06706724457202703
MRPL13,0.017081266040640346,0.2683282671782828,0.06706724457202703
ZDHHC13,0.017081266040640346,0.2683282671782828,0.06706724457202703
VRK1,0.017081266040640346,0.2683282671782828,0.06706724457202703
TMEM144,0.017081266040640346,0.2683282671782828,0.06706724457202703
N4BP3,0.01733341579550405,0.2677211896507301,0.06780085447137656
RFX8,0.01733341579550405,0.2677211896507301,0.06780085447137656
CDH26,0.01733341579550405,0.2677211896507301,0.06780085447137656
FAM81B,0.01733341579550405,0.2677211896507301,0.06780085447137656
COX17,0.017588823936636595,0.2671141121231774,0.06848117221656723
NDUFA8,0.017588823936636595,0.2671141121231774,0.06848117221656723
DHRS3,0.017588823936636595,0.2671141121231774,0.06848117221656723
KCNQ1,0.017588823936636595,0.2671141121231774,0.06848117221656723
DTX2,0.017588823936636595,0.2671141121231774,0.06848117221656723
RPL26,0.017588823936636595,0.2671141121231774,0.06848117221656723
HLA-E,0.017588823936636595,0.2671141121231774,0.06848117221656723
ANXA1,0.017588823936636595,0.2671141121231774,0.06848117221656723
CMAS,0.017588823936636595,0.2671141121231774,0.06848117221656723
TLCD1,0.017847525038139998,0.26650703459562475,0.06930494376196542
ATP13A5,0.017847525038139998,0.26650703459562475,0.06930494376196542
PLEKHG7,0.017847525038139998,0.26650703459562475,0.06930494376196542
CPEB3,0.01810955392689658,0.26589995706807207,0.06998369110045932
ANXA11,0.01810955392689658,0.26589995706807207,0.06998369110045932
RYK,0.01810955392689658,0.26589995706807207,0.06998369110045932
TMPRSS11F,0.01810955392689658,0.26589995706807207,0.06998369110045932
HIGD1A,0.01810955392689658,0.26589995706807207,0.06998369110045932
BEST4,0.01810955392689658,0.26589995706807207,0.06998369110045932
CRACR2B,0.01837494568276285,0.2652928795405194,0.07076138257802346
SVOPL,0.01837494568276285,0.2652928795405194,0.07076138257802346
HINT3,0.01837494568276285,0.2652928795405194,0.07076138257802346
BTBD7,0.01837494568276285,0.2652928795405194,0.07076138257802346
WNT16,0.01837494568276285,0.2652928795405194,0.07076138257802346
RIOX2,0.018643735638736374,0.2646858020129667,0.07131410712788433
DCST2,0.018643735638736374,0.2646858020129667,0.07131410712788433
HOXB1,0.018643735638736374,0.2646858020129667,0.07131410712788433
PIGY,0.018643735638736374,0.2646858020129667,0.07131410712788433
COBL,0.018643735638736374,0.2646858020129667,0.07131410712788433
TGFA,0.018643735638736374,0.2646858020129667,0.07131410712788433
ALKBH3,0.018643735638736374,0.2646858020129667,0.07131410712788433
AK8,0.018643735638736374,0.2646858020129667,0.07131410712788433
TGM4,0.018915959381094843,0.2640787244854141,0.07188797741536238
GIPC2,0.018915959381094843,0.2640787244854141,0.07188797741536238
NOD2,0.018915959381094843,0.2640787244854141,0.07188797741536238
PPTC7,0.018915959381094843,0.2640787244854141,0.07188797741536238
TMEM40,0.018915959381094843,0.2640787244854141,0.07188797741536238
LGR6,0.018915959381094843,0.2640787244854141,0.07188797741536238
SPRR2A,0.018915959381094843,0.2640787244854141,0.07188797741536238
TMEM260,0.018915959381094843,0.2640787244854141,0.07188797741536238
VDR,0.018915959381094843,0.2640787244854141,0.07188797741536238
DNAAF3,0.018915959381094843,0.2640787244854141,0.07188797741536238
TNNI3,0.019191652749507498,0.26347164695786135,0.07254518727266178
SIX4,0.019191652749507498,0.26347164695786135,0.07254518727266178
TBC1D2,0.019191652749507498,0.26347164695786135,0.07254518727266178
SHD,0.019191652749507498,0.26347164695786135,0.07254518727266178
DYNLT1,0.019191652749507498,0.26347164695786135,0.07254518727266178
GALC,0.019191652749507498,0.26347164695786135,0.07254518727266178
GRXCR2,0.019191652749507498,0.26347164695786135,0.07254518727266178
GALNT5,0.01947085183711809,0.26286456943030867,0.0734746769453276
GTF2H3,0.01947085183711809,0.26286456943030867,0.0734746769453276
PIP5K1B,0.019753592990599252,0.26225749190275605,0.07403507383543984
KCNK7,0.019753592990599252,0.26225749190275605,0.07403507383543984
KIAA1217,0.019753592990599252,0.26225749190275605,0.07403507383543984
HCAR1,0.019753592990599252,0.26225749190275605,0.07403507383543984
PLSCR2,0.019753592990599252,0.26225749190275605,0.07403507383543984
MAGOH,0.019753592990599252,0.26225749190275605,0.07403507383543984
SLC39A2,0.019753592990599252,0.26225749190275605,0.07403507383543984
NIPAL3,0.019753592990599252,0.26225749190275605,0.07403507383543984
SLC26A8,0.019753592990599252,0.26225749190275605,0.07403507383543984
TSPAN13,0.020039912810178036,0.26165041437520337,0.07475891379979542
MAML2,0.020039912810178036,0.26165041437520337,0.07475891379979542
SLC10A5,0.020039912810178036,0.26165041437520337,0.07475891379979542
SLC16A14,0.020039912810178036,0.26165041437520337,0.07475891379979542
VTCN1,0.020039912810178036,0.26165041437520337,0.07475891379979542
ZNF524,0.020039912810178036,0.26165041437520337,0.07475891379979542
TEX49,0.020039912810178036,0.26165041437520337,0.07475891379979542
ZNF780A,0.020039912810178036,0.26165041437520337,0.07475891379979542
LHX5,0.020039912810178036,0.26165041437520337,0.07475891379979542
PSCA,0.020039912810178036,0.26165041437520337,0.07475891379979542
SMCO2,0.020039912810178036,0.26165041437520337,0.07475891379979542
PLA2G4B,0.020039912810178036,0.26165041437520337,0.07475891379979542
ABCG1,0.020329848149631638,0.2610433368476507,0.07529936830909734
ATP6V1C2,0.020329848149631638,0.2610433368476507,0.07529936830909734
LETM2,0.020329848149631638,0.2610433368476507,0.07529936830909734
RPL37,0.020329848149631638,0.2610433368476507,0.07529936830909734
TASP1,0.020329848149631638,0.2610433368476507,0.07529936830909734
HRK,0.020623436116253807,0.260436259320098,0.07614707615392541
C4orf36,0.020623436116253807,0.260436259320098,0.07614707615392541
FGD4,0.020623436116253807,0.260436259320098,0.07614707615392541
KRT18,0.02092071407079084,0.2598291817925453,0.07679485911717711
CHCHD10,0.02092071407079084,0.2598291817925453,0.07679485911717711
WEE2,0.02092071407079084,0.2598291817925453,0.07679485911717711
AP5M1,0.02092071407079084,0.2598291817925453,0.07679485911717711
RNF13,0.02092071407079084,0.2598291817925453,0.07679485911717711
CEP57,0.02092071407079084,0.2598291817925453,0.07679485911717711
ERGIC2,0.02092071407079084,0.2598291817925453,0.07679485911717711
KRT78,0.02122171962734707,0.25922210426499265,0.07765750149347884
MOB3C,0.02122171962734707,0.25922210426499265,0.07765750149347884
HEPHL1,0.02122171962734707,0.25922210426499265,0.07765750149347884
PADI2,0.02122171962734707,0.25922210426499265,0.07765750149347884
ZNF19,0.02122171962734707,0.25922210426499265,0.07765750149347884
KCNK15,0.021526490653259817,0.25861502673743997,0.07835038843872602
TIPARP,0.021526490653259817,0.25861502673743997,0.07835038843872602
ACSF2,0.021526490653259817,0.25861502673743997,0.07835038843872602
B2M,0.021526490653259817,0.25861502673743997,0.07835038843872602
PRSS33,0.021526490653259817,0.25861502673743997,0.07835038843872602
KCNJ5,0.021526490653259817,0.25861502673743997,0.07835038843872602
PRKCD,0.021526490653259817,0.25861502673743997,0.07835038843872602
EVPLL,0.021835065268942428,0.2580079492098873,0.07932627973066383
INTS14,0.021835065268942428,0.2580079492098873,0.07932627973066383
PAN3,0.021835065268942428,0.2580079492098873,0.07932627973066383
ASNS,0.02214748184769653,0.2574008716823346,0.08016425494872767
CTNND1,0.02214748184769653,0.2574008716823346,0.08016425494872767
SERINC2,0.02214748184769653,0.2574008716823346,0.08016425494872767
HCAR3,0.02214748184769653,0.2574008716823346,0.08016425494872767
DUS4L,0.02214748184769653,0.2574008716823346,0.08016425494872767
NIPSNAP2,0.02214748184769653,0.2574008716823346,0.08016425494872767
AKAP3,0.022463779015491556,0.25679379415478193,0.08102661676771111
C10orf95,0.022463779015491556,0.25679379415478193,0.08102661676771111
MAP3K8,0.022463779015491556,0.25679379415478193,0.08102661676771111
ZFYVE19,0.022783995650712364,0.25618671662722925,0.08169742772032151
RALGDS,0.022783995650712364,0.25618671662722925,0.08169742772032151
VPS4B,0.022783995650712364,0.25618671662722925,0.08169742772032151
RPL36A,0.022783995650712364,0.25618671662722925,0.08169742772032151
SLC25A24,0.022783995650712364,0.25618671662722925,0.08169742772032151
EFNA1,0.022783995650712364,0.25618671662722925,0.08169742772032151
LRP11,0.022783995650712364,0.25618671662722925,0.08169742772032151
ODF3B,0.023108170883874114,0.25557963909967657,0.08260808343720767
ACVR1C,0.023108170883874114,0.25557963909967657,0.08260808343720767
SCFD1,0.023436344097303722,0.25497256157212395,0.08334234071596079
CD6,0.023436344097303722,0.25497256157212395,0.08334234071596079
TTC8,0.023436344097303722,0.25497256157212395,0.08334234071596079
RPL24,0.023436344097303722,0.25497256157212395,0.08334234071596079
OARD1,0.023436344097303722,0.25497256157212395,0.08334234071596079
HSBP1L1,0.023436344097303722,0.25497256157212395,0.08334234071596079
MYO6,0.023768554924788424,0.2543654840445712,0.0841169492415462
RAB17,0.023768554924788424,0.2543654840445712,0.0841169492415462
ASMT,0.02410484325118999,0.25375840651701853,0.08481387131982697
PPCDC,0.02410484325118999,0.25375840651701853,0.08481387131982697
NDUFC1,0.02410484325118999,0.25375840651701853,0.08481387131982697
PSMA3,0.02410484325118999,0.25375840651701853,0.08481387131982697
RPIA,0.02410484325118999,0.25375840651701853,0.08481387131982697
PRODH,0.02410484325118999,0.25375840651701853,0.08481387131982697
EFHD2,0.02410484325118999,0.25375840651701853,0.08481387131982697
TMEM179B,0.02410484325118999,0.25375840651701853,0.08481387131982697
SLC7A1,0.02410484325118999,0.25375840651701853,0.08481387131982697
GK5,0.02410484325118999,0.25375840651701853,0.08481387131982697
THEMIS2,0.024445249212025153,0.2531513289894659,0.08577220742406201
FCGR1A,0.024445249212025153,0.2531513289894659,0.08577220742406201
C16orf91,0.024445249212025153,0.2531513289894659,0.08577220742406201
ZNF484,0.024445249212025153,0.2531513289894659,0.08577220742406201
CDCA7L,0.024789813193011406,0.25254425146191317,0.08655102137358225
BOLA2B,0.024789813193011406,0.25254425146191317,0.08655102137358225
MEAK7,0.024789813193011406,0.25254425146191317,0.08655102137358225
TOMM7,0.024789813193011406,0.25254425146191317,0.08655102137358225
NIP7,0.024789813193011406,0.25254425146191317,0.08655102137358225
RNF6,0.024789813193011406,0.25254425146191317,0.08655102137358225
CCDC152,0.024789813193011406,0.25254425146191317,0.08655102137358225
ATF1,0.024789813193011406,0.25254425146191317,0.08655102137358225
VSIR,0.024789813193011406,0.25254425146191317,0.08655102137358225
GPR61,0.024789813193011406,0.25254425146191317,0.08655102137358225
FASTKD3,0.024789813193011406,0.25254425146191317,0.08655102137358225
CCNK,0.024789813193011406,0.25254425146191317,0.08655102137358225
FEM1B,0.02513857582957772,0.25193717393436055,0.08745726883820563
TRIM22,0.02513857582957772,0.25193717393436055,0.08745726883820563
FAM174B,0.02513857582957772,0.25193717393436055,0.08745726883820563
SAA2,0.02549157800634051,0.25133009640680787,0.08826777716968877
SCNN1B,0.02549157800634051,0.25133009640680787,0.08826777716968877
SNW1,0.02549157800634051,0.25133009640680787,0.08826777716968877
MDM2,0.02549157800634051,0.25133009640680787,0.08826777716968877
USP53,0.02549157800634051,0.25133009640680787,0.08826777716968877
HDDC3,0.025848860856543435,0.25072301887925513,0.08912024716880934
ANKRD65,0.025848860856543435,0.25072301887925513,0.08912024716880934
LGI4,0.025848860856543435,0.25072301887925513,0.08912024716880934
SAA1,0.025848860856543435,0.25072301887925513,0.08912024716880934
NUP37,0.026210465761461722,0.2501159413517025,0.08978814251242971
CCNDBP1,0.026210465761461722,0.2501159413517025,0.08978814251242971
MTIF3,0.026210465761461722,0.2501159413517025,0.08978814251242971
HOXA1,0.026210465761461722,0.2501159413517025,0.08978814251242971
ZNF410,0.026210465761461722,0.2501159413517025,0.08978814251242971
AMPD3,0.026210465761461722,0.2501159413517025,0.08978814251242971
ACTL6A,0.026210465761461722,0.2501159413517025,0.08978814251242971
PRKAG3,0.02657643434977,0.24950886382414983,0.09077752851540367
PLEKHG1,0.02657643434977,0.24950886382414983,0.09077752851540367
CACNA2D4,0.02657643434977,0.24950886382414983,0.09077752851540367
NYNRIN,0.02657643434977,0.24950886382414983,0.09077752851540367
HPGD,0.02657643434977,0.24950886382414983,0.09077752851540367
SLC28A3,0.026946808496873392,0.24890178629659718,0.09154652996368016
MRPS10,0.026946808496873392,0.24890178629659718,0.09154652996368016
PRKCZ,0.026946808496873392,0.24890178629659718,0.09154652996368016
LLGL2,0.026946808496873392,0.24890178629659718,0.09154652996368016
PSMG3,0.026946808496873392,0.24890178629659718,0.09154652996368016
SLC7A4,0.026946808496873392,0.24890178629659718,0.09154652996368016
TIAM1,0.026946808496873392,0.24890178629659718,0.09154652996368016
MT1X,0.026946808496873392,0.24890178629659718,0.09154652996368016
DCST1,0.026946808496873392,0.24890178629659718,0.09154652996368016
ZNF22,0.026946808496873392,0.24890178629659718,0.09154652996368016
ATP11B,0.026946808496873392,0.24890178629659718,0.09154652996368016
FRK,0.027321630324202015,0.24829470876904447,0.09269501222449854
LY6G5C,0.027700942198467707,0.2476876312414918,0.09349663967503472
POC1B,0.027700942198467707,0.2476876312414918,0.09349663967503472
LYSMD2,0.027700942198467707,0.2476876312414918,0.09349663967503472
EIF2B5,0.027700942198467707,0.2476876312414918,0.09349663967503472
PHLDA1,0.027700942198467707,0.2476876312414918,0.09349663967503472
PARP14,0.02808478673088337,0.24708055371393914,0.09441302876444964
TEX37,0.02808478673088337,0.24708055371393914,0.09441302876444964
PRKCI,0.02808478673088337,0.24708055371393914,0.09441302876444964
TREX1,0.02808478673088337,0.24708055371393914,0.09441302876444964
CPLX3,0.02808478673088337,0.24708055371393914,0.09441302876444964
TAC3,0.02808478673088337,0.24708055371393914,0.09441302876444964
PDCD4,0.02808478673088337,0.24708055371393914,0.09441302876444964
CLDN3,0.02808478673088337,0.24708055371393914,0.09441302876444964
GGACT,0.028473206776344344,0.24647347618638643,0.09522903664879692
CXCL10,0.028473206776344344,0.24647347618638643,0.09522903664879692
ANGPT4,0.028473206776344344,0.24647347618638643,0.09522903664879692
RPS24,0.028473206776344344,0.24647347618638643,0.09522903664879692
MED30,0.028473206776344344,0.24647347618638643,0.09522903664879692
PPDPF,0.028473206776344344,0.24647347618638643,0.09522903664879692
IFNLR1,0.028866245432571085,0.24586639865883378,0.09621536650414488
LARP1B,0.028866245432571085,0.24586639865883378,0.09621536650414488
MFSD6,0.028866245432571085,0.24586639865883378,0.09621536650414488
PM20D1,0.029263946039213826,0.2452593211312811,0.09715564026450052
ISCA2,0.029263946039213826,0.2452593211312811,0.09715564026450052
RPP38,0.029263946039213826,0.2452593211312811,0.09715564026450052
CCDC6,0.029263946039213826,0.2452593211312811,0.09715564026450052
ZNF502,0.029263946039213826,0.2452593211312811,0.09715564026450052
MS4A15,0.029666352176917588,0.2446522436037284,0.09826979158603952
PRSS12,0.029666352176917588,0.2446522436037284,0.09826979158603952
ERH,0.029666352176917588,0.2446522436037284,0.09826979158603952
CLIC3,0.029666352176917588,0.2446522436037284,0.09826979158603952
ACTRT3,0.029666352176917588,0.2446522436037284,0.09826979158603952
TMEM128,0.029666352176917588,0.2446522436037284,0.09826979158603952
TGDS,0.030073507666348188,0.24404516607617574,0.09915324804845492
SELENOK,0.030073507666348188,0.24404516607617574,0.09915324804845492
RPL15,0.030073507666348188,0.24404516607617574,0.09915324804845492
ETHE1,0.030073507666348188,0.24404516607617574,0.09915324804845492
MRPS28,0.030073507666348188,0.24404516607617574,0.09915324804845492
NADSYN1,0.030073507666348188,0.24404516607617574,0.09915324804845492
RNF207,0.030073507666348188,0.24404516607617574,0.09915324804845492
